"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1781"	"thistle1"	TRUE	9.21e-18	498	223	40	0.179	0.08	"GO:0036230"	"BP"	9	"granulocyte activation"	4	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	8.24255895781372
"1782"	"thistle1"	TRUE	5.91e-18	492	223	40	0.179	0.081	"GO:0042119"	"BP"	9	"neutrophil activation"	5	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	8.5302410302655
"1783"	"thistle1"	TRUE	0.000328	1801	223	49	0.22	0.027	"GO:0006955"	"BP"	9	"immune response"	1	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000088832,ENSG00000090659,ENSG00000100060,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000111321,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000137312,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000162889,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386,ENSG00000216490,ENSG00000243646"	3.39074573133391
"1784"	"thistle1"	TRUE	6.56e-15	631	223	41	0.184	0.065	"GO:0002263"	"BP"	9	"cell activation involved in immune response"	2	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100060,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	6.17358871600117
"1785"	"thistle1"	TRUE	5.23e-15	627	223	41	0.184	0.065	"GO:0002366"	"BP"	9	"leukocyte activation involved in immune response"	3	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100060,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	6.18063099862659
"1786"	"thistle1"	TRUE	2.53e-17	512	223	40	0.179	0.078	"GO:0002275"	"BP"	9	"myeloid cell activation involved in immune response"	4	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	7.44405126159594
"1787"	"thistle1"	TRUE	3.24e-18	484	223	40	0.179	0.083	"GO:0002283"	"BP"	9	"neutrophil activation involved in immune response"	5	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	9.05348917403004
"1788"	"thistle1"	TRUE	2.58e-18	481	223	40	0.179	0.083	"GO:0043312"	"BP"	9	"neutrophil degranulation"	6	"ENSG00000001036,ENSG00000014216,ENSG00000028137,ENSG00000030582,ENSG00000064601,ENSG00000067560,ENSG00000075785,ENSG00000079739,ENSG00000084207,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101439,ENSG00000102393,ENSG00000108774,ENSG00000110442,ENSG00000116586,ENSG00000117984,ENSG00000118640,ENSG00000131981,ENSG00000135404,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000149925,ENSG00000160213,ENSG00000164713,ENSG00000167996,ENSG00000169692,ENSG00000170266,ENSG00000170458,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000204386"	9.34117124648182
"1789"	"thistle1"	TRUE	0.0479	66	223	7	0.031	0.106	"GO:1902600"	"BP"	22	"proton transmembrane transport"	1	"ENSG00000071553,ENSG00000113732,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000185883,ENSG00000187446"	6.89160396313913
"1790"	"thistle1"	TRUE	0.00104	38	223	7	0.031	0.184	"GO:0072512"	"BP"	8	"trivalent inorganic cation transport"	1	"ENSG00000071553,ENSG00000113732,ENSG00000114573,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000185883"	8.13719844215589
"1791"	"thistle1"	TRUE	0.00336	86	223	9	0.04	0.105	"GO:0000041"	"BP"	8	"transition metal ion transport"	1	"ENSG00000071553,ENSG00000113732,ENSG00000114573,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000136868,ENSG00000143570,ENSG00000185883"	6.63312104537961
"1792"	"thistle1"	TRUE	0.00834	51	223	7	0.031	0.137	"GO:0006826"	"BP"	8	"iron ion transport"	2	"ENSG00000071553,ENSG00000113732,ENSG00000114573,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000185883"	7.50858978273351
"1793"	"thistle1"	TRUE	0.00104	38	223	7	0.031	0.184	"GO:0015682"	"BP"	8	"ferric iron transport"	3	"ENSG00000071553,ENSG00000113732,ENSG00000114573,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000185883"	8.13719844215589
"1794"	"thistle1"	TRUE	0.000705	36	223	7	0.031	0.194	"GO:0033572"	"BP"	8	"transferrin transport"	1	"ENSG00000071553,ENSG00000113732,ENSG00000114573,ENSG00000117410,ENSG00000128524,ENSG00000131100,ENSG00000185883"	8.2151599836256
"1795"	"thistle1"	TRUE	0.0248	138	223	10	0.045	0.072	"GO:0043112"	"BP"	19	"receptor metabolic process"	1	"ENSG00000042753,ENSG00000117298,ENSG00000122705,ENSG00000135404,ENSG00000137312,ENSG00000143761,ENSG00000149357,ENSG00000163956,ENSG00000182718,ENSG00000196961"	6.70808408385307
"1796"	"thistle1"	TRUE	0.0442	453	223	18	0.081	0.04	"GO:0097190"	"BP"	21	"apoptotic signaling pathway"	1	"ENSG00000006327,ENSG00000028137,ENSG00000067182,ENSG00000084207,ENSG00000100034,ENSG00000111321,ENSG00000112977,ENSG00000117862,ENSG00000121858,ENSG00000131981,ENSG00000135926,ENSG00000167315,ENSG00000170296,ENSG00000170458,ENSG00000185825,ENSG00000185896,ENSG00000213699,ENSG00000233276"	4.86573016716852
"1797"	"thistle1"	TRUE	0.00406	381	223	18	0.081	0.047	"GO:0005975"	"BP"	20	"carbohydrate metabolic process"	1	"ENSG00000001036,ENSG00000079739,ENSG00000100243,ENSG00000102100,ENSG00000102144,ENSG00000102393,ENSG00000108479,ENSG00000131446,ENSG00000134333,ENSG00000141401,ENSG00000148834,ENSG00000149925,ENSG00000156515,ENSG00000170266,ENSG00000173085,ENSG00000196961,ENSG00000198951,ENSG00000204386"	4.35017192690243
"1798"	"thistle1"	TRUE	0.0411	13	223	4	0.018	0.308	"GO:0032802"	"BP"	28	"low-density lipoprotein particle receptor catabolic process"	1	"ENSG00000042753,ENSG00000122705,ENSG00000182718,ENSG00000196961"	10.0343184270418
"1799"	"thistle1"	TRUE	0.000106	7190	223	130	0.583	0.018	"GO:0016020"	"CC"	5	"membrane"	1	"ENSG00000006327,ENSG00000010256,ENSG00000014216,ENSG00000028137,ENSG00000042753,ENSG00000060558,ENSG00000063245,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000071553,ENSG00000075785,ENSG00000083444,ENSG00000084754,ENSG00000085063,ENSG00000088832,ENSG00000089693,ENSG00000090659,ENSG00000092841,ENSG00000093010,ENSG00000099998,ENSG00000100243,ENSG00000100284,ENSG00000100926,ENSG00000100997,ENSG00000101152,ENSG00000101421,ENSG00000102100,ENSG00000102144,ENSG00000103966,ENSG00000104805,ENSG00000105281,ENSG00000105404,ENSG00000105464,ENSG00000108479,ENSG00000108774,ENSG00000109016,ENSG00000109854,ENSG00000111321,ENSG00000111684,ENSG00000113732,ENSG00000114353,ENSG00000114573,ENSG00000115226,ENSG00000116586,ENSG00000117118,ENSG00000117298,ENSG00000117410,ENSG00000117984,ENSG00000118640,ENSG00000121858,ENSG00000122705,ENSG00000124155,ENSG00000125037,ENSG00000125384,ENSG00000125744,ENSG00000126247,ENSG00000127838,ENSG00000128039,ENSG00000128524,ENSG00000129925,ENSG00000130309,ENSG00000130724,ENSG00000130830,ENSG00000131100,ENSG00000131446,ENSG00000131981,ENSG00000134333,ENSG00000134575,ENSG00000135404,ENSG00000135441,ENSG00000135506,ENSG00000135926,ENSG00000136238,ENSG00000136295,ENSG00000136868,ENSG00000137312,ENSG00000137767,ENSG00000142186,ENSG00000143570,ENSG00000143761,ENSG00000143862,ENSG00000144567,ENSG00000147164,ENSG00000148248,ENSG00000149357,ENSG00000149798,ENSG00000149923,ENSG00000149925,ENSG00000152315,ENSG00000157823,ENSG00000160746,ENSG00000163956,ENSG00000164111,ENSG00000164713,ENSG00000164885,ENSG00000167397,ENSG00000167680,ENSG00000168003,ENSG00000169682,ENSG00000169692,ENSG00000170296,ENSG00000170458,ENSG00000172780,ENSG00000173085,ENSG00000174021,ENSG00000174903,ENSG00000175591,ENSG00000176393,ENSG00000177628,ENSG00000178307,ENSG00000179627,ENSG00000180340,ENSG00000181240,ENSG00000182718,ENSG00000183773,ENSG00000185475,ENSG00000185482,ENSG00000185825,ENSG00000185883,ENSG00000185896,ENSG00000187446,ENSG00000189043,ENSG00000189077,ENSG00000196961,ENSG00000198715,ENSG00000204386,ENSG00000213699,ENSG00000243646,ENSG00000244274"	1.26768210786277
"1800"	"thistle1"	TRUE	3.72e-12	1201	223	52	0.233	0.043	"GO:0098805"	"CC"	5	"whole membrane"	2	"ENSG00000028137,ENSG00000042753,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000071553,ENSG00000075785,ENSG00000085063,ENSG00000100243,ENSG00000100284,ENSG00000101152,ENSG00000101421,ENSG00000102144,ENSG00000103966,ENSG00000108774,ENSG00000113732,ENSG00000114573,ENSG00000116586,ENSG00000117298,ENSG00000117410,ENSG00000117984,ENSG00000118640,ENSG00000122705,ENSG00000128524,ENSG00000129925,ENSG00000130724,ENSG00000131100,ENSG00000131981,ENSG00000135404,ENSG00000135441,ENSG00000135926,ENSG00000136238,ENSG00000137312,ENSG00000142186,ENSG00000143862,ENSG00000148248,ENSG00000149357,ENSG00000164713,ENSG00000169682,ENSG00000169692,ENSG00000170296,ENSG00000170458,ENSG00000174903,ENSG00000177628,ENSG00000180340,ENSG00000182718,ENSG00000185475,ENSG00000185883,ENSG00000185896,ENSG00000196961,ENSG00000213699,ENSG00000244274"	3.12299821137655
"1801"	"thistle1"	TRUE	0.0172	4005	223	79	0.354	0.02	"GO:0044425"	"CC"	5	"membrane part"	2	"ENSG00000010256,ENSG00000028137,ENSG00000042753,ENSG00000060558,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000071553,ENSG00000075785,ENSG00000083444,ENSG00000085063,ENSG00000088832,ENSG00000090659,ENSG00000099998,ENSG00000100926,ENSG00000100997,ENSG00000101421,ENSG00000102144,ENSG00000105281,ENSG00000105464,ENSG00000111321,ENSG00000111684,ENSG00000114353,ENSG00000114573,ENSG00000116586,ENSG00000117118,ENSG00000117298,ENSG00000117410,ENSG00000117984,ENSG00000118640,ENSG00000121858,ENSG00000122705,ENSG00000124155,ENSG00000125037,ENSG00000125384,ENSG00000125744,ENSG00000128039,ENSG00000128524,ENSG00000129925,ENSG00000130724,ENSG00000131100,ENSG00000131446,ENSG00000131981,ENSG00000134575,ENSG00000135404,ENSG00000135506,ENSG00000136238,ENSG00000136868,ENSG00000137312,ENSG00000142186,ENSG00000143570,ENSG00000144567,ENSG00000147164,ENSG00000148248,ENSG00000149357,ENSG00000152315,ENSG00000157823,ENSG00000167397,ENSG00000167680,ENSG00000168003,ENSG00000169692,ENSG00000170458,ENSG00000173085,ENSG00000174021,ENSG00000174903,ENSG00000175591,ENSG00000177628,ENSG00000178307,ENSG00000180340,ENSG00000181240,ENSG00000182718,ENSG00000185482,ENSG00000185825,ENSG00000185883,ENSG00000185896,ENSG00000189043,ENSG00000196961,ENSG00000198715,ENSG00000243646"	1.92992759573543
"1802"	"thistle1"	TRUE	1.89e-11	3798	223	99	0.444	0.026	"GO:0005576"	"CC"	5	"extracellular region"	1	"ENSG00000001036,ENSG00000014216,ENSG00000023191,ENSG00000030582,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000071553,ENSG00000075785,ENSG00000077549,ENSG00000079739,ENSG00000083444,ENSG00000084207,ENSG00000085063,ENSG00000092841,ENSG00000093010,ENSG00000100060,ENSG00000100243,ENSG00000100284,ENSG00000100804,ENSG00000101421,ENSG00000101439,ENSG00000101608,ENSG00000102144,ENSG00000102265,ENSG00000102393,ENSG00000103966,ENSG00000104805,ENSG00000105281,ENSG00000108479,ENSG00000108774,ENSG00000108950,ENSG00000109610,ENSG00000110442,ENSG00000114353,ENSG00000114573,ENSG00000115226,ENSG00000117298,ENSG00000117984,ENSG00000118640,ENSG00000118680,ENSG00000120265,ENSG00000121858,ENSG00000126247,ENSG00000127220,ENSG00000128311,ENSG00000128524,ENSG00000129925,ENSG00000130724,ENSG00000131100,ENSG00000131446,ENSG00000131981,ENSG00000134333,ENSG00000134575,ENSG00000135404,ENSG00000135441,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000136295,ENSG00000137267,ENSG00000137312,ENSG00000143761,ENSG00000143862,ENSG00000148834,ENSG00000149357,ENSG00000149925,ENSG00000151176,ENSG00000159228,ENSG00000160213,ENSG00000161055,ENSG00000162889,ENSG00000163956,ENSG00000164111,ENSG00000166401,ENSG00000167996,ENSG00000168003,ENSG00000168528,ENSG00000170266,ENSG00000170458,ENSG00000172780,ENSG00000173153,ENSG00000174021,ENSG00000174903,ENSG00000175203,ENSG00000176014,ENSG00000176393,ENSG00000177628,ENSG00000182718,ENSG00000182871,ENSG00000185883,ENSG00000185896,ENSG00000187446,ENSG00000198113,ENSG00000198951,ENSG00000204315,ENSG00000204386,ENSG00000213699,ENSG00000216490"	2.36489937189171
"1803"	"thistle1"	TRUE	6.17e-07	11197	223	183	0.821	0.016	"GO:0043226"	"CC"	5	"organelle"	1	"ENSG00000001036,ENSG00000005102,ENSG00000010256,ENSG00000014164,ENSG00000014216,ENSG00000022277,ENSG00000023191,ENSG00000028137,ENSG00000030582,ENSG00000042753,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000067836,ENSG00000071553,ENSG00000075785,ENSG00000077549,ENSG00000079739,ENSG00000083444,ENSG00000084207,ENSG00000084754,ENSG00000085063,ENSG00000088832,ENSG00000092841,ENSG00000093010,ENSG00000095383,ENSG00000099785,ENSG00000100243,ENSG00000100284,ENSG00000100319,ENSG00000100804,ENSG00000101152,ENSG00000101197,ENSG00000101421,ENSG00000101439,ENSG00000101608,ENSG00000102100,ENSG00000102144,ENSG00000102265,ENSG00000102393,ENSG00000103145,ENSG00000103507,ENSG00000103642,ENSG00000103966,ENSG00000104805,ENSG00000104904,ENSG00000105058,ENSG00000105281,ENSG00000107262,ENSG00000108479,ENSG00000108774,ENSG00000108950,ENSG00000109610,ENSG00000109854,ENSG00000110442,ENSG00000111321,ENSG00000111328,ENSG00000111684,ENSG00000113732,ENSG00000114353,ENSG00000114573,ENSG00000115226,ENSG00000116586,ENSG00000117118,ENSG00000117298,ENSG00000117410,ENSG00000117862,ENSG00000117984,ENSG00000118640,ENSG00000118680,ENSG00000118960,ENSG00000120265,ENSG00000121858,ENSG00000122705,ENSG00000124155,ENSG00000125037,ENSG00000125744,ENSG00000126106,ENSG00000126247,ENSG00000127220,ENSG00000127838,ENSG00000128039,ENSG00000128311,ENSG00000128524,ENSG00000129925,ENSG00000130309,ENSG00000130479,ENSG00000130724,ENSG00000130830,ENSG00000131100,ENSG00000131446,ENSG00000131981,ENSG00000132471,ENSG00000134333,ENSG00000134575,ENSG00000135404,ENSG00000135441,ENSG00000135506,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000136247,ENSG00000136295,ENSG00000137207,ENSG00000137267,ENSG00000137312,ENSG00000137767,ENSG00000142186,ENSG00000143761,ENSG00000143862,ENSG00000147164,ENSG00000148248,ENSG00000148288,ENSG00000148450,ENSG00000148834,ENSG00000149357,ENSG00000149798,ENSG00000149923,ENSG00000149925,ENSG00000151176,ENSG00000156515,ENSG00000157823,ENSG00000158716,ENSG00000159228,ENSG00000160075,ENSG00000160213,ENSG00000161055,ENSG00000162889,ENSG00000163956,ENSG00000164111,ENSG00000164713,ENSG00000164885,ENSG00000166401,ENSG00000167315,ENSG00000167397,ENSG00000167565,ENSG00000167996,ENSG00000168003,ENSG00000168288,ENSG00000168528,ENSG00000169682,ENSG00000169692,ENSG00000170266,ENSG00000170296,ENSG00000170458,ENSG00000171148,ENSG00000172780,ENSG00000173085,ENSG00000173153,ENSG00000174021,ENSG00000174903,ENSG00000175203,ENSG00000176014,ENSG00000176393,ENSG00000177628,ENSG00000178307,ENSG00000179627,ENSG00000180340,ENSG00000180921,ENSG00000181240,ENSG00000182718,ENSG00000182871,ENSG00000183011,ENSG00000183741,ENSG00000183773,ENSG00000185475,ENSG00000185482,ENSG00000185825,ENSG00000185883,ENSG00000185896,ENSG00000187446,ENSG00000189043,ENSG00000196961,ENSG00000198113,ENSG00000198715,ENSG00000198951,ENSG00000204386,ENSG00000213221,ENSG00000213246,ENSG00000213699,ENSG00000216490,ENSG00000233276,ENSG00000244274"	0.760772938189011
"1804"	"thistle1"	TRUE	8.94e-10	10424	223	181	0.812	0.017	"GO:0043227"	"CC"	5	"membrane-bounded organelle"	2	"ENSG00000001036,ENSG00000005102,ENSG00000010256,ENSG00000014164,ENSG00000014216,ENSG00000022277,ENSG00000023191,ENSG00000028137,ENSG00000030582,ENSG00000042753,ENSG00000064601,ENSG00000067182,ENSG00000067560,ENSG00000067836,ENSG00000071553,ENSG00000075785,ENSG00000077549,ENSG00000079739,ENSG00000083444,ENSG00000084207,ENSG00000084754,ENSG00000085063,ENSG00000088832,ENSG00000092841,ENSG00000093010,ENSG00000095383,ENSG00000099785,ENSG00000100243,ENSG00000100284,ENSG00000100319,ENSG00000100804,ENSG00000101152,ENSG00000101197,ENSG00000101421,ENSG00000101439,ENSG00000101608,ENSG00000102100,ENSG00000102144,ENSG00000102265,ENSG00000102393,ENSG00000103145,ENSG00000103507,ENSG00000103642,ENSG00000103966,ENSG00000104805,ENSG00000104904,ENSG00000105058,ENSG00000105281,ENSG00000107262,ENSG00000108479,ENSG00000108774,ENSG00000108950,ENSG00000109610,ENSG00000109854,ENSG00000110442,ENSG00000111321,ENSG00000111328,ENSG00000111684,ENSG00000113732,ENSG00000114353,ENSG00000114573,ENSG00000115226,ENSG00000116586,ENSG00000117118,ENSG00000117298,ENSG00000117410,ENSG00000117862,ENSG00000117984,ENSG00000118640,ENSG00000118680,ENSG00000118960,ENSG00000120265,ENSG00000121858,ENSG00000122705,ENSG00000124155,ENSG00000125037,ENSG00000125744,ENSG00000126106,ENSG00000126247,ENSG00000127220,ENSG00000127838,ENSG00000128039,ENSG00000128311,ENSG00000128524,ENSG00000129925,ENSG00000130309,ENSG00000130479,ENSG00000130724,ENSG00000130830,ENSG00000131100,ENSG00000131446,ENSG00000131981,ENSG00000132471,ENSG00000134333,ENSG00000134575,ENSG00000135404,ENSG00000135441,ENSG00000135506,ENSG00000135677,ENSG00000135926,ENSG00000136238,ENSG00000136247,ENSG00000136295,ENSG00000137207,ENSG00000137267,ENSG00000137312,ENSG00000137767,ENSG00000142186,ENSG00000143761,ENSG00000143862,ENSG00000147164,ENSG00000148248,ENSG00000148288,ENSG00000148450,ENSG00000148834,ENSG00000149357,ENSG00000149923,ENSG00000149925,ENSG00000151176,ENSG00000156515,ENSG00000157823,ENSG00000158716,ENSG00000159228,ENSG00000160075,ENSG00000160213,ENSG00000161055,ENSG00000162889,ENSG00000163956,ENSG00000164111,ENSG00000164713,ENSG00000164885,ENSG00000166401,ENSG00000167315,ENSG00000167397,ENSG00000167565,ENSG00000167996,ENSG00000168003,ENSG00000168288,ENSG00000168528,ENSG00000169682,ENSG00000169692,ENSG00000170266,ENSG00000170296,ENSG00000170458,ENSG00000171148,ENSG00000172780,ENSG00000173085,ENSG00000173153,ENSG00000174021,ENSG00000174903,ENSG00000175203,ENSG00000176014,ENSG00000176393,ENSG00000177628,ENSG00000178307,ENSG00000179627,ENSG00000180340,ENSG00000181240,ENSG00000182718,ENSG00000182871,ENSG00000183011,ENSG00000183741,ENSG00000183773,ENSG00000185475,ENSG00000185482,ENSG00000185825,ENSG00000185883,ENSG00000185896,ENSG00000187446,ENSG00000189043,ENSG00000196961,ENSG00000198113,ENSG00000198715,ENSG00000198951,ENSG00000204386,ENSG00000213221,ENSG00000213246,ENSG00000213699,ENSG00000216490,ENSG00000233276,ENSG00000244274"	0.950314742956453
