"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1773"	"steelblue"	TRUE	0.00591	14	132	4	0.03	0.286	"GO:0005779"	"CC"	3	"integral component of peroxisomal membrane"	1	"ENSG00000064763,ENSG00000140284,ENSG00000166821,ENSG00000176894"	8.19322560267506
"1774"	"steelblue"	TRUE	0.0252	411	132	13	0.098	0.032	"GO:0005759"	"CC"	14	"mitochondrial matrix"	1	"ENSG00000005187,ENSG00000105552,ENSG00000114054,ENSG00000117054,ENSG00000119673,ENSG00000128311,ENSG00000131069,ENSG00000131828,ENSG00000138796,ENSG00000167315,ENSG00000173124,ENSG00000173599,ENSG00000178445"	5.03064169409924
"1775"	"steelblue"	TRUE	2.97e-07	5006	132	72	0.545	0.014	"GO:0003824"	"MF"	7	"catalytic activity"	1	"ENSG00000005187,ENSG00000008394,ENSG00000012660,ENSG00000057252,ENSG00000060971,ENSG00000064763,ENSG00000072042,ENSG00000073737,ENSG00000086696,ENSG00000087128,ENSG00000095321,ENSG00000100341,ENSG00000101049,ENSG00000101474,ENSG00000103089,ENSG00000103740,ENSG00000105552,ENSG00000105852,ENSG00000110921,ENSG00000111863,ENSG00000113924,ENSG00000114054,ENSG00000115425,ENSG00000117054,ENSG00000117594,ENSG00000119673,ENSG00000119915,ENSG00000120437,ENSG00000120942,ENSG00000122729,ENSG00000128311,ENSG00000131069,ENSG00000131828,ENSG00000134824,ENSG00000138413,ENSG00000138796,ENSG00000140284,ENSG00000142657,ENSG00000143627,ENSG00000145545,ENSG00000146070,ENSG00000147155,ENSG00000147383,ENSG00000149485,ENSG00000151726,ENSG00000159267,ENSG00000160211,ENSG00000160216,ENSG00000160752,ENSG00000163931,ENSG00000166347,ENSG00000166391,ENSG00000166840,ENSG00000167315,ENSG00000167508,ENSG00000167701,ENSG00000167755,ENSG00000168306,ENSG00000169710,ENSG00000172893,ENSG00000173124,ENSG00000173599,ENSG00000177465,ENSG00000178445,ENSG00000179593,ENSG00000184227,ENSG00000186115,ENSG00000186526,ENSG00000198736,ENSG00000204310,ENSG00000215218,ENSG00000243989"	1.72337947088162
"1776"	"steelblue"	TRUE	0.00271	144	132	9	0.068	0.062	"GO:0016874"	"MF"	7	"ligase activity"	2	"ENSG00000005187,ENSG00000103740,ENSG00000114054,ENSG00000131069,ENSG00000140284,ENSG00000151726,ENSG00000159267,ENSG00000173124,ENSG00000173599"	4.72822364797323
"1777"	"steelblue"	TRUE	0.000855	39	132	6	0.045	0.154	"GO:0016877"	"MF"	7	"ligase activity, forming carbon-sulfur bonds"	3	"ENSG00000005187,ENSG00000103740,ENSG00000131069,ENSG00000140284,ENSG00000151726,ENSG00000173124"	6.76905035352529
"1778"	"steelblue"	TRUE	0.000132	29	132	6	0.045	0.207	"GO:0016878"	"MF"	7	"acid-thiol ligase activity"	4	"ENSG00000005187,ENSG00000103740,ENSG00000131069,ENSG00000140284,ENSG00000151726,ENSG00000173124"	7.78065126520377
"1779"	"steelblue"	TRUE	0.000637	20	132	5	0.038	0.25	"GO:0015645"	"MF"	7	"fatty acid ligase activity"	5	"ENSG00000005187,ENSG00000103740,ENSG00000140284,ENSG00000151726,ENSG00000173124"	7.70060855753023
"1780"	"steelblue"	TRUE	5.05e-05	25	132	6	0.045	0.24	"GO:0016405"	"MF"	7	"CoA-ligase activity"	4	"ENSG00000005187,ENSG00000103740,ENSG00000131069,ENSG00000140284,ENSG00000151726,ENSG00000173124"	8.87926355387188
"1781"	"steelblue"	TRUE	2.62e-11	626	132	28	0.212	0.045	"GO:0016491"	"MF"	7	"oxidoreductase activity"	2	"ENSG00000008394,ENSG00000060971,ENSG00000064763,ENSG00000072042,ENSG00000073737,ENSG00000086696,ENSG00000103089,ENSG00000113924,ENSG00000115425,ENSG00000117054,ENSG00000117594,ENSG00000131828,ENSG00000134824,ENSG00000138413,ENSG00000138796,ENSG00000142657,ENSG00000145545,ENSG00000147383,ENSG00000149485,ENSG00000160211,ENSG00000166347,ENSG00000168306,ENSG00000172893,ENSG00000178445,ENSG00000179593,ENSG00000186115,ENSG00000186526,ENSG00000198736"	3.74788664207949
"1782"	"steelblue"	TRUE	0.0017	24	132	5	0.038	0.208	"GO:0016229"	"MF"	7	"steroid dehydrogenase activity"	3	"ENSG00000073737,ENSG00000086696,ENSG00000117594,ENSG00000145545,ENSG00000147383"	7.19750497985815
"1783"	"steelblue"	TRUE	2.34e-06	117	132	11	0.083	0.094	"GO:0016614"	"MF"	7	"oxidoreductase activity, acting on CH-OH group of donors"	3	"ENSG00000072042,ENSG00000073737,ENSG00000086696,ENSG00000117594,ENSG00000138413,ENSG00000138796,ENSG00000142657,ENSG00000147383,ENSG00000160211,ENSG00000166347,ENSG00000186115"	5.49064495441658
"1784"	"steelblue"	TRUE	1.34e-05	106	132	10	0.076	0.094	"GO:0016616"	"MF"	7	"oxidoreductase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	4	"ENSG00000072042,ENSG00000073737,ENSG00000086696,ENSG00000117594,ENSG00000138413,ENSG00000138796,ENSG00000142657,ENSG00000147383,ENSG00000160211,ENSG00000166347"	5.65540018749264
"1785"	"steelblue"	TRUE	0.0412	22	132	4	0.03	0.182	"GO:0033764"	"MF"	7	"steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor"	5	"ENSG00000073737,ENSG00000086696,ENSG00000117594,ENSG00000147383"	7.29514344942207
"1786"	"steelblue"	TRUE	0.00439	51	132	6	0.045	0.118	"GO:0016627"	"MF"	7	"oxidoreductase activity, acting on the CH-CH group of donors"	3	"ENSG00000060971,ENSG00000115425,ENSG00000117054,ENSG00000145545,ENSG00000168306,ENSG00000172893"	6.23131727683937
"1787"	"steelblue"	TRUE	1.54e-06	215	132	14	0.106	0.065	"GO:0016746"	"MF"	13	"transferase activity, transferring acyl groups"	1	"ENSG00000005187,ENSG00000012660,ENSG00000057252,ENSG00000060971,ENSG00000095321,ENSG00000119915,ENSG00000120437,ENSG00000160216,ENSG00000166391,ENSG00000166840,ENSG00000167315,ENSG00000169710,ENSG00000173124,ENSG00000204310"	5.02911595216182
"1788"	"steelblue"	TRUE	3.96e-07	194	132	14	0.106	0.072	"GO:0016747"	"MF"	13	"transferase activity, transferring acyl groups other than amino-acyl groups"	2	"ENSG00000005187,ENSG00000012660,ENSG00000057252,ENSG00000060971,ENSG00000095321,ENSG00000119915,ENSG00000120437,ENSG00000160216,ENSG00000166391,ENSG00000166840,ENSG00000167315,ENSG00000169710,ENSG00000173124,ENSG00000204310"	5.17487991322198
"1789"	"steelblue"	TRUE	0.00048	19	132	5	0.038	0.263	"GO:0016408"	"MF"	13	"C-acyltransferase activity"	3	"ENSG00000005187,ENSG00000060971,ENSG00000120437,ENSG00000167315,ENSG00000173124"	8.2506548944495
"1790"	"steelblue"	TRUE	0.017	6	132	3	0.023	0.5	"GO:0003988"	"MF"	13	"acetyl-CoA C-acyltransferase activity"	4	"ENSG00000060971,ENSG00000120437,ENSG00000167315"	9.16694562632366
"1791"	"steelblue"	TRUE	7.49e-10	117	75	14	0.187	0.12	"KEGG:01200"	"keg"	16	"Carbon metabolism"	1	"ENSG00000114054,ENSG00000117054,ENSG00000120437,ENSG00000122729,ENSG00000131069,ENSG00000131828,ENSG00000138413,ENSG00000142657,ENSG00000143627,ENSG00000160211,ENSG00000163931,ENSG00000167701,ENSG00000173599,ENSG00000178445"	NA
"1792"	"steelblue"	TRUE	0.0245	32	75	4	0.053	0.125	"KEGG:00640"	"keg"	26	"Propanoate metabolism"	1	"ENSG00000114054,ENSG00000117054,ENSG00000120437,ENSG00000131069"	NA
"1793"	"steelblue"	TRUE	6.44e-05	18	75	5	0.067	0.278	"KEGG:01210"	"keg"	11	"2-Oxocarboxylic acid metabolism"	1	"ENSG00000105552,ENSG00000122729,ENSG00000138413,ENSG00000167701,ENSG00000243989"	NA
"1794"	"steelblue"	TRUE	3.15e-09	23	75	8	0.107	0.348	"KEGG:01040"	"keg"	5	"Biosynthesis of unsaturated fatty acids"	1	"ENSG00000012660,ENSG00000060971,ENSG00000115425,ENSG00000119673,ENSG00000134824,ENSG00000149485,ENSG00000177465,ENSG00000184227"	NA
"1795"	"steelblue"	TRUE	2.57e-12	48	75	12	0.16	0.25	"KEGG:01212"	"keg"	9	"Fatty acid metabolism"	1	"ENSG00000012660,ENSG00000060971,ENSG00000103740,ENSG00000115425,ENSG00000117054,ENSG00000120437,ENSG00000134824,ENSG00000138796,ENSG00000149485,ENSG00000151726,ENSG00000167315,ENSG00000169710"	NA
"1796"	"steelblue"	TRUE	0.00293	19	75	4	0.053	0.211	"KEGG:00100"	"keg"	30	"Steroid biosynthesis"	1	"ENSG00000057252,ENSG00000147155,ENSG00000147383,ENSG00000172893"	NA
"1797"	"steelblue"	TRUE	1.3e-06	30	75	7	0.093	0.233	"KEGG:00062"	"keg"	2	"Fatty acid elongation"	1	"ENSG00000012660,ENSG00000119673,ENSG00000119915,ENSG00000138796,ENSG00000167315,ENSG00000177465,ENSG00000184227"	NA
"1798"	"steelblue"	TRUE	0.019	30	75	4	0.053	0.133	"KEGG:00020"	"keg"	4	"Citrate cycle (TCA cycle)"	1	"ENSG00000122729,ENSG00000131828,ENSG00000138413,ENSG00000173599"	NA
"1799"	"steelblue"	TRUE	8.06e-18	1297	75	49	0.653	0.038	"KEGG:01100"	"keg"	24	"Metabolic pathways"	1	"ENSG00000005187,ENSG00000012660,ENSG00000060971,ENSG00000072042,ENSG00000073737,ENSG00000086696,ENSG00000103740,ENSG00000105552,ENSG00000110921,ENSG00000113924,ENSG00000114054,ENSG00000117054,ENSG00000117594,ENSG00000119673,ENSG00000119915,ENSG00000120437,ENSG00000122729,ENSG00000128311,ENSG00000131069,ENSG00000131828,ENSG00000138413,ENSG00000138796,ENSG00000142657,ENSG00000143627,ENSG00000146070,ENSG00000147155,ENSG00000147383,ENSG00000151726,ENSG00000159267,ENSG00000160211,ENSG00000160216,ENSG00000160752,ENSG00000163931,ENSG00000167315,ENSG00000167508,ENSG00000167701,ENSG00000168306,ENSG00000169710,ENSG00000172893,ENSG00000173124,ENSG00000173599,ENSG00000177465,ENSG00000178445,ENSG00000179593,ENSG00000184227,ENSG00000186115,ENSG00000186526,ENSG00000204310,ENSG00000243989"	NA
"1800"	"steelblue"	TRUE	0.0144	28	75	4	0.053	0.143	"KEGG:00650"	"keg"	8	"Butanoate metabolism"	1	"ENSG00000005187,ENSG00000120437,ENSG00000138796,ENSG00000173124"	NA
"1801"	"steelblue"	TRUE	7.81e-05	76	75	8	0.107	0.105	"KEGG:01230"	"keg"	20	"Biosynthesis of amino acids"	1	"ENSG00000105552,ENSG00000122729,ENSG00000138413,ENSG00000143627,ENSG00000163931,ENSG00000167701,ENSG00000173599,ENSG00000243989"	NA
"1802"	"steelblue"	TRUE	0.000972	30	75	5	0.067	0.167	"KEGG:00630"	"keg"	18	"Glyoxylate and dicarboxylate metabolism"	1	"ENSG00000114054,ENSG00000120437,ENSG00000122729,ENSG00000131069,ENSG00000178445"	NA
"1803"	"steelblue"	TRUE	0.00539	22	75	4	0.053	0.182	"KEGG:00900"	"keg"	25	"Terpenoid backbone biosynthesis"	1	"ENSG00000110921,ENSG00000120437,ENSG00000160752,ENSG00000167508"	NA
"1804"	"steelblue"	TRUE	6.35e-05	74	75	8	0.107	0.108	"KEGG:03320"	"keg"	23	"PPAR signaling pathway"	1	"ENSG00000060971,ENSG00000103740,ENSG00000117054,ENSG00000134824,ENSG00000140284,ENSG00000151726,ENSG00000168306,ENSG00000214456"	NA
"1805"	"steelblue"	TRUE	7.36e-08	86	75	11	0.147	0.128	"KEGG:04146"	"keg"	31	"Peroxisome"	1	"ENSG00000060971,ENSG00000064763,ENSG00000095321,ENSG00000110921,ENSG00000115425,ENSG00000138413,ENSG00000140284,ENSG00000151726,ENSG00000166821,ENSG00000168306,ENSG00000176894"	NA
"1806"	"steelblue"	TRUE	4.05e-05	48	75	7	0.093	0.146	"KEGG:00280"	"keg"	22	"Valine, leucine and isoleucine degradation"	1	"ENSG00000060971,ENSG00000105552,ENSG00000114054,ENSG00000117054,ENSG00000120437,ENSG00000138796,ENSG00000167315"	NA
"1807"	"steelblue"	TRUE	0.0226	13	75	3	0.04	0.231	"KEGG:00061"	"keg"	12	"Fatty acid biosynthesis"	1	"ENSG00000103740,ENSG00000151726,ENSG00000169710"	NA
"1808"	"steelblue"	TRUE	2.18e-05	44	75	7	0.093	0.159	"KEGG:00071"	"keg"	19	"Fatty acid degradation"	1	"ENSG00000060971,ENSG00000103740,ENSG00000117054,ENSG00000120437,ENSG00000138796,ENSG00000151726,ENSG00000167315"	NA
"1809"	"steelblue"	TRUE	0.000201	39	75	6	0.08	0.154	"KEGG:00620"	"keg"	21	"Pyruvate metabolism"	1	"ENSG00000120437,ENSG00000131069,ENSG00000131828,ENSG00000143627,ENSG00000166816,ENSG00000173599"	NA
"1810"	"steelblue"	TRUE	3.01e-05	63	96	8	0.083	0.127	"REAC:R-HSA-9033241"	"rea"	27	"Peroxisomal protein import"	1	"ENSG00000060971,ENSG00000095321,ENSG00000115425,ENSG00000119673,ENSG00000138413,ENSG00000140284,ENSG00000168306,ENSG00000177465"	NA
"1811"	"steelblue"	TRUE	0.0134	8	96	3	0.031	0.375	"REAC:R-HSA-163765"	"rea"	17	"ChREBP activates metabolic gene expression"	1	"ENSG00000143627,ENSG00000169710,ENSG00000204310"	NA
"1812"	"steelblue"	TRUE	5.97e-24	2087	96	67	0.698	0.032	"REAC:R-HSA-1430728"	"rea"	10	"Metabolism"	1	"ENSG00000005187,ENSG00000008394,ENSG00000012660,ENSG00000060971,ENSG00000064763,ENSG00000072042,ENSG00000086696,ENSG00000095321,ENSG00000100341,ENSG00000103089,ENSG00000103740,ENSG00000105552,ENSG00000105852,ENSG00000110921,ENSG00000113924,ENSG00000114054,ENSG00000115425,ENSG00000117054,ENSG00000117594,ENSG00000119673,ENSG00000119915,ENSG00000120437,ENSG00000120942,ENSG00000128311,ENSG00000131069,ENSG00000131828,ENSG00000134824,ENSG00000138413,ENSG00000138796,ENSG00000140284,ENSG00000142657,ENSG00000143627,ENSG00000145545,ENSG00000147155,ENSG00000147383,ENSG00000149485,ENSG00000151365,ENSG00000151726,ENSG00000159267,ENSG00000160211,ENSG00000160216,ENSG00000160752,ENSG00000163931,ENSG00000166347,ENSG00000166391,ENSG00000166821,ENSG00000166840,ENSG00000167315,ENSG00000167508,ENSG00000167701,ENSG00000168306,ENSG00000169710,ENSG00000172893,ENSG00000173124,ENSG00000173599,ENSG00000176194,ENSG00000176894,ENSG00000177465,ENSG00000178445,ENSG00000179593,ENSG00000184227,ENSG00000186115,ENSG00000186480,ENSG00000186526,ENSG00000197296,ENSG00000204310,ENSG00000243989"	NA
"1813"	"steelblue"	TRUE	1.03e-25	735	96	46	0.479	0.063	"REAC:R-HSA-556833"	"rea"	10	"Metabolism of lipids"	2	"ENSG00000005187,ENSG00000012660,ENSG00000060971,ENSG00000064763,ENSG00000086696,ENSG00000095321,ENSG00000100341,ENSG00000103089,ENSG00000103740,ENSG00000105852,ENSG00000110921,ENSG00000114054,ENSG00000115425,ENSG00000117054,ENSG00000117594,ENSG00000119673,ENSG00000119915,ENSG00000120437,ENSG00000134824,ENSG00000138796,ENSG00000140284,ENSG00000145545,ENSG00000147155,ENSG00000147383,ENSG00000149485,ENSG00000151365,ENSG00000151726,ENSG00000160216,ENSG00000160752,ENSG00000166391,ENSG00000166821,ENSG00000167315,ENSG00000167508,ENSG00000168306,ENSG00000169710,ENSG00000172893,ENSG00000173124,ENSG00000176194,ENSG00000177465,ENSG00000179593,ENSG00000184227,ENSG00000186115,ENSG00000186480,ENSG00000186526,ENSG00000197296,ENSG00000204310"	NA
"1814"	"steelblue"	TRUE	3.11e-08	154	96	14	0.146	0.091	"REAC:R-HSA-8957322"	"rea"	10	"Metabolism of steroids"	3	"ENSG00000086696,ENSG00000110921,ENSG00000117594,ENSG00000120437,ENSG00000140284,ENSG00000145545,ENSG00000147155,ENSG00000147383,ENSG00000160752,ENSG00000167508,ENSG00000168306,ENSG00000169710,ENSG00000172893,ENSG00000186480"	NA
"1815"	"steelblue"	TRUE	0.005	59	96	6	0.062	0.102	"REAC:R-HSA-1655829"	"rea"	10	"Regulation of cholesterol biosynthesis by SREBP (SREBF)"	4	"ENSG00000110921,ENSG00000160752,ENSG00000167508,ENSG00000169710,ENSG00000172893,ENSG00000186480"	NA
"1816"	"steelblue"	TRUE	0.0194	46	96	5	0.052	0.109	"REAC:R-HSA-2426168"	"rea"	10	"Activation of gene expression by SREBF (SREBP)"	5	"ENSG00000110921,ENSG00000160752,ENSG00000167508,ENSG00000169710,ENSG00000172893"	NA
"1817"	"steelblue"	TRUE	5.85e-07	25	96	7	0.073	0.28	"REAC:R-HSA-191273"	"rea"	10	"Cholesterol biosynthesis"	4	"ENSG00000110921,ENSG00000120437,ENSG00000147155,ENSG00000147383,ENSG00000160752,ENSG00000167508,ENSG00000172893"	NA
"1818"	"steelblue"	TRUE	3.49e-22	179	96	26	0.271	0.145	"REAC:R-HSA-8978868"	"rea"	10	"Fatty acid metabolism"	3	"ENSG00000005187,ENSG00000012660,ENSG00000060971,ENSG00000095321,ENSG00000103740,ENSG00000105852,ENSG00000114054,ENSG00000115425,ENSG00000117054,ENSG00000119673,ENSG00000119915,ENSG00000134824,ENSG00000138796,ENSG00000140284,ENSG00000149485,ENSG00000151365,ENSG00000151726,ENSG00000167315,ENSG00000168306,ENSG00000169710,ENSG00000173124,ENSG00000177465,ENSG00000179593,ENSG00000184227,ENSG00000186115,ENSG00000186526"	NA
"1819"	"steelblue"	TRUE	6.56e-05	29	96	6	0.062	0.207	"REAC:R-HSA-390918"	"rea"	10	"Peroxisomal lipid metabolism"	4	"ENSG00000060971,ENSG00000095321,ENSG00000115425,ENSG00000140284,ENSG00000168306,ENSG00000177465"	NA
"1820"	"steelblue"	TRUE	2.66e-07	13	96	6	0.062	0.462	"REAC:R-HSA-2046104"	"rea"	10	"alpha-linolenic (omega3) and linoleic (omega6) acid metabolism"	4	"ENSG00000012660,ENSG00000060971,ENSG00000119915,ENSG00000134824,ENSG00000149485,ENSG00000151726"	NA
"1821"	"steelblue"	TRUE	2.66e-07	13	96	6	0.062	0.462	"REAC:R-HSA-2046106"	"rea"	10	"alpha-linolenic acid (ALA) metabolism"	5	"ENSG00000012660,ENSG00000060971,ENSG00000119915,ENSG00000134824,ENSG00000149485,ENSG00000151726"	NA
"1822"	"steelblue"	TRUE	1.04e-06	8	96	5	0.052	0.625	"REAC:R-HSA-2046105"	"rea"	10	"Linoleic acid (LA) metabolism"	5	"ENSG00000012660,ENSG00000119915,ENSG00000134824,ENSG00000149485,ENSG00000151726"	NA
"1823"	"steelblue"	TRUE	3.65e-07	37	96	8	0.083	0.216	"REAC:R-HSA-77289"	"rea"	10	"Mitochondrial Fatty Acid Beta-Oxidation"	4	"ENSG00000005187,ENSG00000114054,ENSG00000117054,ENSG00000119673,ENSG00000138796,ENSG00000167315,ENSG00000173124,ENSG00000184227"	NA
"1824"	"steelblue"	TRUE	0.000686	11	96	4	0.042	0.364	"REAC:R-HSA-77286"	"rea"	10	"mitochondrial fatty acid beta-oxidation of saturated fatty acids"	5	"ENSG00000005187,ENSG00000117054,ENSG00000138796,ENSG00000173124"	NA
"1825"	"steelblue"	TRUE	0.00245	5	96	3	0.031	0.6	"REAC:R-HSA-77352"	"rea"	10	"Beta oxidation of butanoyl-CoA to acetyl-CoA"	6	"ENSG00000005187,ENSG00000138796,ENSG00000173124"	NA
"1826"	"steelblue"	TRUE	0.00658	37	96	5	0.052	0.135	"REAC:R-HSA-75105"	"rea"	10	"Fatty acyl-CoA biosynthesis"	4	"ENSG00000012660,ENSG00000103740,ENSG00000119915,ENSG00000151726,ENSG00000169710"	NA
"1827"	"steelblue"	TRUE	0.0202	24	96	4	0.042	0.167	"REAC:R-HSA-75876"	"rea"	10	"Synthesis of very long-chain fatty acyl-CoAs"	5	"ENSG00000012660,ENSG00000103740,ENSG00000119915,ENSG00000151726"	NA
"1828"	"steelblue"	TRUE	0.0388	11	96	3	0.031	0.273	"REAC:R-HSA-196780"	"rea"	6	"Biotin transport and metabolism"	1	"ENSG00000114054,ENSG00000159267,ENSG00000173599"	NA
"1829"	"darkred"	TRUE	0.00463	797	285	32	0.112	0.04	"GO:0070647"	"BP"	7	"protein modification by small protein conjugation or removal"	1	"ENSG00000067560,ENSG00000070010,ENSG00000090432,ENSG00000099341,ENSG00000100225,ENSG00000103266,ENSG00000103275,ENSG00000103549,ENSG00000105723,ENSG00000107829,ENSG00000108344,ENSG00000110107,ENSG00000125818,ENSG00000130706,ENSG00000130725,ENSG00000130726,ENSG00000135108,ENSG00000135506,ENSG00000139197,ENSG00000141965,ENSG00000155876,ENSG00000159461,ENSG00000160445,ENSG00000162298,ENSG00000167986,ENSG00000169918,ENSG00000173011,ENSG00000173456,ENSG00000179262,ENSG00000181481,ENSG00000187446,ENSG00000244687"	4.32998055109387
"1830"	"darkred"	TRUE	0.0271	19	285	5	0.018	0.263	"GO:0050687"	"BP"	23	"negative regulation of defense response to virus"	1	"ENSG00000070010,ENSG00000090432,ENSG00000173456,ENSG00000197111,ENSG00000204104"	8.7815554585464
"1831"	"darkred"	TRUE	0.00541	399	285	21	0.074	0.053	"GO:0061919"	"BP"	10	"process utilizing autophagic mechanism"	1	"ENSG00000068354,ENSG00000072062,ENSG00000100225,ENSG00000105723,ENSG00000112977,ENSG00000117984,ENSG00000123395,ENSG00000132612,ENSG00000155876,ENSG00000159720,ENSG00000163719,ENSG00000166908,ENSG00000167671,ENSG00000171206,ENSG00000174903,ENSG00000185883,ENSG00000196235,ENSG00000196821,ENSG00000198925,ENSG00000224051,ENSG00000264364"	NA
"1832"	"darkred"	TRUE	0.00528	1991	285	59	0.207	0.03	"GO:0009056"	"BP"	10	"catabolic process"	1	"ENSG00000031823,ENSG00000068354,ENSG00000070010,ENSG00000072062,ENSG00000074416,ENSG00000078061,ENSG00000078902,ENSG00000088247,ENSG00000099341,ENSG00000100225,ENSG00000103266,ENSG00000103275,ENSG00000103549,ENSG00000104969,ENSG00000105568,ENSG00000105612,ENSG00000105723,ENSG00000107829,ENSG00000108344,ENSG00000110107,ENSG00000112977,ENSG00000117592,ENSG00000117984,ENSG00000123395,ENSG00000125818,ENSG00000126883,ENSG00000130706,ENSG00000132612,ENSG00000135108,ENSG00000135506,ENSG00000140526,ENSG00000155876,ENSG00000159461,ENSG00000159720,ENSG00000161203,ENSG00000162236,ENSG00000162298,ENSG00000163719,ENSG00000166908,ENSG00000167671,ENSG00000167986,ENSG00000169918,ENSG00000171206,ENSG00000172977,ENSG00000174903,ENSG00000177733,ENSG00000179262,ENSG00000181588,ENSG00000185825,ENSG00000185883,ENSG00000187446,ENSG00000196235,ENSG00000196821,ENSG00000197111,ENSG00000198925,ENSG00000204463,ENSG00000223496,ENSG00000224051,ENSG00000264364"	3.57415318246847
"1833"	"darkred"	TRUE	0.00822	701	285	29	0.102	0.041	"GO:0009894"	"BP"	10	"regulation of catabolic process"	2	"ENSG00000068354,ENSG00000072062,ENSG00000078061,ENSG00000088247,ENSG00000100225,ENSG00000103266,ENSG00000104969,ENSG00000105723,ENSG00000112977,ENSG00000123395,ENSG00000125818,ENSG00000126883,ENSG00000135506,ENSG00000155876,ENSG00000159720,ENSG00000162236,ENSG00000166908,ENSG00000167986,ENSG00000171206,ENSG00000174903,ENSG00000177733,ENSG00000179262,ENSG00000181588,ENSG00000185825,ENSG00000185883,ENSG00000196235,ENSG00000204463,ENSG00000223496,ENSG00000224051"	5.01043790619549
"1834"	"darkred"	TRUE	0.00149	1117	285	41	0.144	0.037	"GO:0009057"	"BP"	10	"macromolecule catabolic process"	1	"ENSG00000031823,ENSG00000070010,ENSG00000072062,ENSG00000078061,ENSG00000078902,ENSG00000088247,ENSG00000099341,ENSG00000100225,ENSG00000103266,ENSG00000103275,ENSG00000103549,ENSG00000104969,ENSG00000105568,ENSG00000105612,ENSG00000105723,ENSG00000107829,ENSG00000108344,ENSG00000110107,ENSG00000117984,ENSG00000125818,ENSG00000126883,ENSG00000130706,ENSG00000132612,ENSG00000135108,ENSG00000135506,ENSG00000159461,ENSG00000161203,ENSG00000162236,ENSG00000162298,ENSG00000167671,ENSG00000167986,ENSG00000169918,ENSG00000172977,ENSG00000177733,ENSG00000179262,ENSG00000181588,ENSG00000185825,ENSG00000187446,ENSG00000197111,ENSG00000204463,ENSG00000223496"	4.24028907453779
"1835"	"darkred"	TRUE	8.8e-05	703	285	33	0.116	0.047	"GO:0030163"	"BP"	10	"protein catabolic process"	2	"ENSG00000031823,ENSG00000070010,ENSG00000072062,ENSG00000078061,ENSG00000078902,ENSG00000099341,ENSG00000100225,ENSG00000103266,ENSG00000103275,ENSG00000103549,ENSG00000104969,ENSG00000105723,ENSG00000107829,ENSG00000108344,ENSG00000110107,ENSG00000117984,ENSG00000125818,ENSG00000130706,ENSG00000132612,ENSG00000135108,ENSG00000135506,ENSG00000159461,ENSG00000161203,ENSG00000162236,ENSG00000162298,ENSG00000167671,ENSG00000167986,ENSG00000169918,ENSG00000172977,ENSG00000179262,ENSG00000185825,ENSG00000197111,ENSG00000204463"	4.62864254217323
