"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"698"	"darkgrey"	TRUE	2.02e-10	493	178	28	0.157	0.057	"GO:0002446"	"BP"	18	"neutrophil mediated immunity"	5	"ENSG00000012779,ENSG00000014257,ENSG00000028137,ENSG00000076944,ENSG00000081237,ENSG00000085265,ENSG00000104918,ENSG00000105383,ENSG00000111679,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000126759,ENSG00000131042,ENSG00000134516,ENSG00000146094,ENSG00000160883,ENSG00000163563,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000169385,ENSG00000169896,ENSG00000172322,ENSG00000177105,ENSG00000203710,ENSG00000241839,ENSG00000258227"	8.49387338609462
"699"	"darkgrey"	TRUE	1.32e-06	572	178	25	0.14	0.044	"GO:0002520"	"BP"	18	"immune system development"	2	"ENSG00000010610,ENSG00000010671,ENSG00000064012,ENSG00000081237,ENSG00000096996,ENSG00000102245,ENSG00000104903,ENSG00000115232,ENSG00000115956,ENSG00000122025,ENSG00000123338,ENSG00000129465,ENSG00000131042,ENSG00000134460,ENSG00000141655,ENSG00000158473,ENSG00000161955,ENSG00000164251,ENSG00000165025,ENSG00000168062,ENSG00000171777,ENSG00000182511,ENSG00000182578,ENSG00000197471,ENSG00000203710"	4.54469223269954
"700"	"darkgrey"	TRUE	0.00158	1438	178	35	0.197	0.024	"GO:0040011"	"BP"	18	"locomotion"	1	"ENSG00000015285,ENSG00000081237,ENSG00000100092,ENSG00000101336,ENSG00000102879,ENSG00000106178,ENSG00000107738,ENSG00000111348,ENSG00000111679,ENSG00000115232,ENSG00000121807,ENSG00000123338,ENSG00000128340,ENSG00000129465,ENSG00000136286,ENSG00000141655,ENSG00000143184,ENSG00000147443,ENSG00000149781,ENSG00000153071,ENSG00000160593,ENSG00000160791,ENSG00000162946,ENSG00000164251,ENSG00000165025,ENSG00000168329,ENSG00000168546,ENSG00000169313,ENSG00000169385,ENSG00000169896,ENSG00000177105,ENSG00000182511,ENSG00000182578,ENSG00000197471,ENSG00000204472"	3.79827504789951
"701"	"darkgrey"	TRUE	1.21e-07	5426	178	96	0.539	0.018	"GO:0023052"	"BP"	18	"signaling"	1	"ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000064201,ENSG00000070190,ENSG00000078549,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000087266,ENSG00000089639,ENSG00000090659,ENSG00000096996,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102245,ENSG00000104974,ENSG00000105383,ENSG00000105963,ENSG00000106178,ENSG00000110324,ENSG00000111348,ENSG00000111679,ENSG00000111729,ENSG00000115956,ENSG00000117676,ENSG00000121281,ENSG00000121807,ENSG00000122025,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125910,ENSG00000126264,ENSG00000128340,ENSG00000128604,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000133246,ENSG00000134256,ENSG00000134460,ENSG00000136286,ENSG00000137841,ENSG00000140368,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000147443,ENSG00000149534,ENSG00000149781,ENSG00000153071,ENSG00000158457,ENSG00000158517,ENSG00000160791,ENSG00000161944,ENSG00000161955,ENSG00000162946,ENSG00000163106,ENSG00000163219,ENSG00000163563,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168329,ENSG00000168546,ENSG00000169220,ENSG00000169313,ENSG00000169896,ENSG00000171777,ENSG00000172243,ENSG00000174130,ENSG00000175544,ENSG00000177105,ENSG00000182511,ENSG00000182578,ENSG00000186517,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000204472,ENSG00000239998,ENSG00000258227"	1.93831330419893
"702"	"darkgrey"	TRUE	0.00417	9867	178	129	0.725	0.013	"GO:0065007"	"BP"	18	"biological regulation"	1	"ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000064201,ENSG00000070190,ENSG00000076944,ENSG00000078549,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000087266,ENSG00000089639,ENSG00000090659,ENSG00000096996,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102245,ENSG00000102879,ENSG00000104903,ENSG00000104974,ENSG00000105383,ENSG00000105963,ENSG00000106178,ENSG00000106785,ENSG00000107738,ENSG00000110324,ENSG00000111252,ENSG00000111348,ENSG00000111679,ENSG00000111729,ENSG00000115232,ENSG00000115956,ENSG00000116299,ENSG00000117676,ENSG00000121281,ENSG00000121552,ENSG00000121807,ENSG00000122025,ENSG00000123329,ENSG00000123338,ENSG00000123836,ENSG00000124491,ENSG00000125910,ENSG00000126264,ENSG00000126759,ENSG00000128340,ENSG00000128604,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000133246,ENSG00000134256,ENSG00000134460,ENSG00000134516,ENSG00000135519,ENSG00000136286,ENSG00000137841,ENSG00000140368,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000145088,ENSG00000145649,ENSG00000147443,ENSG00000148600,ENSG00000149534,ENSG00000149781,ENSG00000153071,ENSG00000158457,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000159314,ENSG00000160593,ENSG00000160791,ENSG00000160883,ENSG00000161640,ENSG00000161944,ENSG00000161955,ENSG00000162946,ENSG00000163106,ENSG00000163154,ENSG00000163219,ENSG00000163563,ENSG00000163606,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168329,ENSG00000168546,ENSG00000169220,ENSG00000169313,ENSG00000169442,ENSG00000169896,ENSG00000171777,ENSG00000172243,ENSG00000174130,ENSG00000175544,ENSG00000175857,ENSG00000177105,ENSG00000178789,ENSG00000179331,ENSG00000180644,ENSG00000182511,ENSG00000182578,ENSG00000186517,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000203710,ENSG00000203877,ENSG00000204472,ENSG00000204482,ENSG00000239998,ENSG00000258227,ENSG00000271605"	0.922767614229436
"703"	"darkgrey"	TRUE	0.00323	2040	178	43	0.242	0.021	"GO:0065009"	"BP"	18	"regulation of molecular function"	2	"ENSG00000010610,ENSG00000010671,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000081237,ENSG00000089639,ENSG00000100092,ENSG00000101336,ENSG00000102245,ENSG00000105963,ENSG00000106178,ENSG00000106785,ENSG00000115232,ENSG00000115956,ENSG00000117676,ENSG00000121552,ENSG00000121807,ENSG00000122025,ENSG00000123338,ENSG00000125910,ENSG00000129465,ENSG00000137841,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000145649,ENSG00000153071,ENSG00000158517,ENSG00000159314,ENSG00000162946,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000169220,ENSG00000169313,ENSG00000169896,ENSG00000171777,ENSG00000174130,ENSG00000177105,ENSG00000182578,ENSG00000203710"	3.34058179159684
"704"	"darkgrey"	TRUE	0.00684	1533	178	35	0.197	0.023	"GO:0050790"	"BP"	18	"regulation of catalytic activity"	3	"ENSG00000010610,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000081237,ENSG00000089639,ENSG00000100092,ENSG00000102245,ENSG00000105963,ENSG00000106178,ENSG00000115956,ENSG00000117676,ENSG00000121552,ENSG00000121807,ENSG00000122025,ENSG00000123338,ENSG00000125910,ENSG00000129465,ENSG00000137841,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000145649,ENSG00000158517,ENSG00000159314,ENSG00000164251,ENSG00000167207,ENSG00000169220,ENSG00000169313,ENSG00000169896,ENSG00000171777,ENSG00000174130,ENSG00000177105,ENSG00000182578,ENSG00000203710"	3.58569278075349
"705"	"darkgrey"	TRUE	0.00737	777	178	23	0.129	0.03	"GO:0051336"	"BP"	18	"regulation of hydrolase activity"	4	"ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000089639,ENSG00000100092,ENSG00000105963,ENSG00000106178,ENSG00000115956,ENSG00000117676,ENSG00000121552,ENSG00000123338,ENSG00000125910,ENSG00000129465,ENSG00000137841,ENSG00000141968,ENSG00000143184,ENSG00000145649,ENSG00000159314,ENSG00000164251,ENSG00000169313,ENSG00000171777,ENSG00000177105,ENSG00000203710"	4.37251602462645
"706"	"darkgrey"	TRUE	0.0336	9319	178	121	0.68	0.013	"GO:0050789"	"BP"	18	"regulation of biological process"	2	"ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000064201,ENSG00000070190,ENSG00000076944,ENSG00000078549,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000087266,ENSG00000089639,ENSG00000090659,ENSG00000096996,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102245,ENSG00000102879,ENSG00000104903,ENSG00000104974,ENSG00000105383,ENSG00000105963,ENSG00000106178,ENSG00000106785,ENSG00000107738,ENSG00000110324,ENSG00000111348,ENSG00000111679,ENSG00000111729,ENSG00000115232,ENSG00000115956,ENSG00000116299,ENSG00000117676,ENSG00000121281,ENSG00000121552,ENSG00000121807,ENSG00000122025,ENSG00000123329,ENSG00000123338,ENSG00000123836,ENSG00000124491,ENSG00000125910,ENSG00000126264,ENSG00000126759,ENSG00000128340,ENSG00000128604,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000133246,ENSG00000134256,ENSG00000134460,ENSG00000134516,ENSG00000136286,ENSG00000137841,ENSG00000140368,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000145088,ENSG00000145649,ENSG00000147443,ENSG00000149534,ENSG00000149781,ENSG00000153071,ENSG00000158457,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000160593,ENSG00000160791,ENSG00000161640,ENSG00000161944,ENSG00000161955,ENSG00000162946,ENSG00000163106,ENSG00000163154,ENSG00000163219,ENSG00000163563,ENSG00000163606,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168329,ENSG00000168546,ENSG00000169220,ENSG00000169313,ENSG00000169896,ENSG00000171777,ENSG00000172243,ENSG00000174130,ENSG00000175544,ENSG00000177105,ENSG00000178789,ENSG00000180644,ENSG00000182511,ENSG00000182578,ENSG00000186517,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000203710,ENSG00000203877,ENSG00000204472,ENSG00000204482,ENSG00000239998,ENSG00000258227,ENSG00000271605"	1.01485611454266
"707"	"darkgrey"	TRUE	7.22e-20	1256	178	57	0.32	0.045	"GO:0002682"	"BP"	18	"regulation of immune system process"	3	"ENSG00000010610,ENSG00000010671,ENSG00000015285,ENSG00000064012,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000090659,ENSG00000096996,ENSG00000101336,ENSG00000102245,ENSG00000104974,ENSG00000105383,ENSG00000111679,ENSG00000111729,ENSG00000115232,ENSG00000121281,ENSG00000121807,ENSG00000123338,ENSG00000126264,ENSG00000126759,ENSG00000128340,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000134460,ENSG00000136286,ENSG00000141968,ENSG00000143184,ENSG00000149534,ENSG00000158473,ENSG00000158481,ENSG00000160593,ENSG00000161955,ENSG00000163154,ENSG00000163563,ENSG00000163606,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000169313,ENSG00000169896,ENSG00000174130,ENSG00000178789,ENSG00000182511,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000203710,ENSG00000204472,ENSG00000204482,ENSG00000239998,ENSG00000271605"	3.53403025883847
"708"	"darkgrey"	TRUE	0.00214	323	178	15	0.084	0.046	"GO:0002697"	"BP"	18	"regulation of immune effector process"	4	"ENSG00000010671,ENSG00000015285,ENSG00000076944,ENSG00000081237,ENSG00000096996,ENSG00000121807,ENSG00000126759,ENSG00000129465,ENSG00000143184,ENSG00000161955,ENSG00000164251,ENSG00000165025,ENSG00000169896,ENSG00000182511,ENSG00000203710"	5.47519217955509
"709"	"darkgrey"	TRUE	2.33e-08	116	178	14	0.079	0.121	"GO:0002703"	"BP"	18	"regulation of leukocyte mediated immunity"	5	"ENSG00000010671,ENSG00000015285,ENSG00000076944,ENSG00000081237,ENSG00000096996,ENSG00000121807,ENSG00000129465,ENSG00000143184,ENSG00000161955,ENSG00000164251,ENSG00000165025,ENSG00000169896,ENSG00000182511,ENSG00000203710"	6.53277307154533
"710"	"darkgrey"	TRUE	0.00054	27	178	6	0.034	0.222	"GO:0002886"	"BP"	18	"regulation of myeloid leukocyte mediated immunity"	6	"ENSG00000076944,ENSG00000121807,ENSG00000164251,ENSG00000165025,ENSG00000169896,ENSG00000182511"	8.13719844215589
"711"	"darkgrey"	TRUE	0.00656	88	178	8	0.045	0.091	"GO:0002706"	"BP"	18	"regulation of lymphocyte mediated immunity"	6	"ENSG00000010671,ENSG00000015285,ENSG00000081237,ENSG00000096996,ENSG00000129465,ENSG00000143184,ENSG00000161955,ENSG00000203710"	6.7891252938562
"712"	"darkgrey"	TRUE	0.0192	293	178	13	0.073	0.044	"GO:0002683"	"BP"	18	"negative regulation of immune system process"	4	"ENSG00000081237,ENSG00000121807,ENSG00000131042,ENSG00000143184,ENSG00000163154,ENSG00000163563,ENSG00000164251,ENSG00000174130,ENSG00000197471,ENSG00000203710,ENSG00000204482,ENSG00000239998,ENSG00000271605"	5.55320088972366
"713"	"darkgrey"	TRUE	3.25e-05	478	178	21	0.118	0.044	"GO:0030155"	"BP"	18	"regulation of cell adhesion"	3	"ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000102245,ENSG00000111348,ENSG00000111679,ENSG00000121807,ENSG00000123338,ENSG00000128340,ENSG00000131042,ENSG00000141968,ENSG00000143184,ENSG00000149781,ENSG00000158473,ENSG00000163154,ENSG00000165025,ENSG00000167207,ENSG00000169313,ENSG00000182511,ENSG00000197471,ENSG00000204472"	4.99412433070397
"714"	"darkgrey"	TRUE	1.05e-05	286	178	17	0.096	0.059	"GO:0022407"	"BP"	18	"regulation of cell-cell adhesion"	4	"ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000102245,ENSG00000111679,ENSG00000121807,ENSG00000123338,ENSG00000131042,ENSG00000141968,ENSG00000143184,ENSG00000149781,ENSG00000158473,ENSG00000163154,ENSG00000165025,ENSG00000167207,ENSG00000197471,ENSG00000204472"	5.48395647754867
"715"	"darkgrey"	TRUE	1.19e-06	215	178	16	0.09	0.074	"GO:1903037"	"BP"	18	"regulation of leukocyte cell-cell adhesion"	5	"ENSG00000081237,ENSG00000090659,ENSG00000096996,ENSG00000102245,ENSG00000111679,ENSG00000121807,ENSG00000123338,ENSG00000131042,ENSG00000141968,ENSG00000143184,ENSG00000158473,ENSG00000163154,ENSG00000165025,ENSG00000167207,ENSG00000197471,ENSG00000204472"	5.68835084218359
"716"	"darkgrey"	TRUE	0.045	114	178	8	0.045	0.07	"GO:0001906"	"BP"	18	"cell killing"	1	"ENSG00000076944,ENSG00000081237,ENSG00000096996,ENSG00000102879,ENSG00000129465,ENSG00000143184,ENSG00000164251,ENSG00000180644"	6.88443547366052
"717"	"darkgrey"	TRUE	0.0122	68	178	7	0.039	0.103	"GO:0001909"	"BP"	18	"leukocyte mediated cytotoxicity"	2	"ENSG00000076944,ENSG00000081237,ENSG00000096996,ENSG00000102879,ENSG00000129465,ENSG00000143184,ENSG00000164251"	7.10757902497473
"718"	"darkgrey"	TRUE	0.042	55	178	6	0.034	0.109	"GO:0031341"	"BP"	18	"regulation of cell killing"	2	"ENSG00000081237,ENSG00000096996,ENSG00000129465,ENSG00000143184,ENSG00000164251,ENSG00000180644"	7.43162874159739
"719"	"darkgrey"	TRUE	5.56e-15	7282	178	130	0.73	0.018	"GO:0050896"	"BP"	18	"response to stimulus"	1	"ENSG00000010327,ENSG00000010610,ENSG00000010671,ENSG00000012779,ENSG00000014257,ENSG00000015285,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000064201,ENSG00000070190,ENSG00000076944,ENSG00000078549,ENSG00000081237,ENSG00000081985,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000087266,ENSG00000089639,ENSG00000090659,ENSG00000096996,ENSG00000100092,ENSG00000100365,ENSG00000100368,ENSG00000101336,ENSG00000102245,ENSG00000102879,ENSG00000104918,ENSG00000104974,ENSG00000105383,ENSG00000105963,ENSG00000106178,ENSG00000106785,ENSG00000110324,ENSG00000111252,ENSG00000111348,ENSG00000111679,ENSG00000111729,ENSG00000115232,ENSG00000115956,ENSG00000116299,ENSG00000117676,ENSG00000121281,ENSG00000121807,ENSG00000122025,ENSG00000122986,ENSG00000123329,ENSG00000123338,ENSG00000124491,ENSG00000125910,ENSG00000126264,ENSG00000126759,ENSG00000128340,ENSG00000128604,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000133246,ENSG00000134256,ENSG00000134460,ENSG00000134516,ENSG00000136286,ENSG00000137841,ENSG00000140368,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000145649,ENSG00000146094,ENSG00000147443,ENSG00000149534,ENSG00000149781,ENSG00000153071,ENSG00000158457,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000160593,ENSG00000160791,ENSG00000160883,ENSG00000161640,ENSG00000161944,ENSG00000161955,ENSG00000162946,ENSG00000163106,ENSG00000163154,ENSG00000163219,ENSG00000163563,ENSG00000163606,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168062,ENSG00000168329,ENSG00000168546,ENSG00000169220,ENSG00000169313,ENSG00000169385,ENSG00000169896,ENSG00000171777,ENSG00000172243,ENSG00000172322,ENSG00000172543,ENSG00000174004,ENSG00000174130,ENSG00000175544,ENSG00000175567,ENSG00000175857,ENSG00000177105,ENSG00000178789,ENSG00000180644,ENSG00000182511,ENSG00000182578,ENSG00000186517,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000203710,ENSG00000204472,ENSG00000204482,ENSG00000205220,ENSG00000213654,ENSG00000239998,ENSG00000241839,ENSG00000258227,ENSG00000271605"	1.35563016342414
"720"	"darkgrey"	TRUE	1.56e-07	1577	178	45	0.253	0.029	"GO:0009605"	"BP"	18	"response to external stimulus"	2	"ENSG00000010327,ENSG00000028137,ENSG00000064012,ENSG00000081237,ENSG00000096996,ENSG00000101336,ENSG00000102879,ENSG00000106178,ENSG00000115956,ENSG00000116299,ENSG00000121281,ENSG00000121807,ENSG00000123338,ENSG00000126759,ENSG00000128340,ENSG00000128604,ENSG00000131042,ENSG00000141655,ENSG00000143184,ENSG00000147443,ENSG00000158473,ENSG00000160593,ENSG00000160791,ENSG00000161640,ENSG00000163154,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000168062,ENSG00000168329,ENSG00000168546,ENSG00000169313,ENSG00000169385,ENSG00000169896,ENSG00000171777,ENSG00000172243,ENSG00000174130,ENSG00000177105,ENSG00000180644,ENSG00000182511,ENSG00000196664,ENSG00000197471,ENSG00000203710,ENSG00000204472,ENSG00000239998"	3.41780711207777
"721"	"darkgrey"	TRUE	4.2e-05	440	178	20	0.112	0.045	"GO:0042330"	"BP"	18	"taxis"	3	"ENSG00000102879,ENSG00000106178,ENSG00000121807,ENSG00000123338,ENSG00000128340,ENSG00000141655,ENSG00000143184,ENSG00000147443,ENSG00000160593,ENSG00000160791,ENSG00000164251,ENSG00000165025,ENSG00000168329,ENSG00000168546,ENSG00000169313,ENSG00000169385,ENSG00000177105,ENSG00000182511,ENSG00000197471,ENSG00000204472"	4.62939132543547
"722"	"darkgrey"	TRUE	5.62e-09	3230	178	72	0.404	0.022	"GO:0048583"	"BP"	18	"regulation of response to stimulus"	2	"ENSG00000010610,ENSG00000010671,ENSG00000014257,ENSG00000015285,ENSG00000064012,ENSG00000076944,ENSG00000081237,ENSG00000082074,ENSG00000085265,ENSG00000086730,ENSG00000089639,ENSG00000090659,ENSG00000096996,ENSG00000100092,ENSG00000101336,ENSG00000102245,ENSG00000104974,ENSG00000105383,ENSG00000106178,ENSG00000111348,ENSG00000111679,ENSG00000111729,ENSG00000115232,ENSG00000115956,ENSG00000121281,ENSG00000121807,ENSG00000122025,ENSG00000123329,ENSG00000123338,ENSG00000126264,ENSG00000126759,ENSG00000128340,ENSG00000129465,ENSG00000130429,ENSG00000131042,ENSG00000132514,ENSG00000136286,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000149534,ENSG00000153071,ENSG00000158473,ENSG00000158481,ENSG00000158517,ENSG00000160593,ENSG00000161640,ENSG00000161955,ENSG00000162946,ENSG00000163154,ENSG00000163219,ENSG00000163563,ENSG00000163606,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000168329,ENSG00000169220,ENSG00000169313,ENSG00000169896,ENSG00000171777,ENSG00000174130,ENSG00000177105,ENSG00000178789,ENSG00000182511,ENSG00000182578,ENSG00000186517,ENSG00000187796,ENSG00000196664,ENSG00000203710,ENSG00000204472,ENSG00000239998"	2.73497161221734
"723"	"darkgrey"	TRUE	0.000636	621	178	22	0.124	0.035	"GO:0032101"	"BP"	18	"regulation of response to external stimulus"	3	"ENSG00000096996,ENSG00000101336,ENSG00000115956,ENSG00000121281,ENSG00000121807,ENSG00000123338,ENSG00000126759,ENSG00000128340,ENSG00000141655,ENSG00000143184,ENSG00000161640,ENSG00000163154,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000169313,ENSG00000169896,ENSG00000174130,ENSG00000196664,ENSG00000203710,ENSG00000204472,ENSG00000239998"	4.82210375954714
"724"	"darkgrey"	TRUE	1.19e-07	3060	178	67	0.376	0.022	"GO:0006950"	"BP"	18	"response to stress"	2	"ENSG00000010327,ENSG00000010671,ENSG00000015285,ENSG00000028137,ENSG00000060558,ENSG00000064012,ENSG00000081237,ENSG00000085265,ENSG00000090659,ENSG00000096996,ENSG00000101336,ENSG00000102245,ENSG00000102879,ENSG00000104974,ENSG00000106178,ENSG00000106785,ENSG00000111252,ENSG00000111679,ENSG00000111729,ENSG00000115956,ENSG00000116299,ENSG00000117676,ENSG00000121281,ENSG00000121807,ENSG00000124491,ENSG00000126759,ENSG00000128604,ENSG00000131042,ENSG00000132514,ENSG00000134460,ENSG00000141655,ENSG00000141968,ENSG00000143184,ENSG00000149781,ENSG00000158473,ENSG00000158517,ENSG00000160593,ENSG00000160791,ENSG00000161640,ENSG00000163154,ENSG00000163563,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168062,ENSG00000168329,ENSG00000169220,ENSG00000169313,ENSG00000169385,ENSG00000169896,ENSG00000172243,ENSG00000174004,ENSG00000174130,ENSG00000175567,ENSG00000178789,ENSG00000180644,ENSG00000182511,ENSG00000182578,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000203710,ENSG00000204472,ENSG00000239998,ENSG00000258227"	2.58356079259842
"725"	"darkgrey"	TRUE	0.0104	1162	178	29	0.163	0.025	"GO:0080134"	"BP"	18	"regulation of response to stress"	3	"ENSG00000010671,ENSG00000064012,ENSG00000085265,ENSG00000090659,ENSG00000096996,ENSG00000101336,ENSG00000102245,ENSG00000111679,ENSG00000111729,ENSG00000115956,ENSG00000121281,ENSG00000121807,ENSG00000126759,ENSG00000132514,ENSG00000141655,ENSG00000143184,ENSG00000158473,ENSG00000158517,ENSG00000161640,ENSG00000163154,ENSG00000164251,ENSG00000165025,ENSG00000167207,ENSG00000169896,ENSG00000174130,ENSG00000187796,ENSG00000196664,ENSG00000203710,ENSG00000239998"	3.85499214276422
"726"	"darkgrey"	TRUE	7.08e-18	1280	178	55	0.309	0.043	"GO:0006952"	"BP"	18	"defense response"	3	"ENSG00000010327,ENSG00000010671,ENSG00000015285,ENSG00000028137,ENSG00000064012,ENSG00000081237,ENSG00000085265,ENSG00000090659,ENSG00000096996,ENSG00000101336,ENSG00000102245,ENSG00000102879,ENSG00000104974,ENSG00000106178,ENSG00000106785,ENSG00000111679,ENSG00000111729,ENSG00000121281,ENSG00000121807,ENSG00000126759,ENSG00000128604,ENSG00000131042,ENSG00000132514,ENSG00000134460,ENSG00000141655,ENSG00000143184,ENSG00000158473,ENSG00000158517,ENSG00000160791,ENSG00000161640,ENSG00000163154,ENSG00000163563,ENSG00000164251,ENSG00000165025,ENSG00000165168,ENSG00000167207,ENSG00000168062,ENSG00000168329,ENSG00000169385,ENSG00000169896,ENSG00000172243,ENSG00000174004,ENSG00000174130,ENSG00000178789,ENSG00000180644,ENSG00000182511,ENSG00000182578,ENSG00000187796,ENSG00000196664,ENSG00000197471,ENSG00000198019,ENSG00000203710,ENSG00000204472,ENSG00000239998,ENSG00000258227"	3.48633813025068
