"query.number"	"significant"	"p.value"	"term.size"	"query.size"	"overlap.size"	"precision"	"recall"	"term.id"	"domain"	"subgraph.number"	"term.name"	"relative.depth"	"intersection"	"IC"
"1511"	"yellowgreen"	TRUE	0.0209	642	228	23	0.101	0.036	"GO:0045597"	"BP"	2	"positive regulation of cell differentiation"	2	"ENSG00000064309,ENSG00000075223,ENSG00000106483,ENSG00000114251,ENSG00000132386,ENSG00000135744,ENSG00000144857,ENSG00000144891,ENSG00000145147,ENSG00000145423,ENSG00000148053,ENSG00000156299,ENSG00000162670,ENSG00000166292,ENSG00000173376,ENSG00000174059,ENSG00000182621,ENSG00000183160,ENSG00000184371,ENSG00000188257,ENSG00000197747,ENSG00000198400,ENSG00000218336"	4.82210375954714
"1512"	"yellowgreen"	TRUE	0.0435	116	228	9	0.039	0.078	"GO:0048562"	"BP"	2	"embryonic organ morphogenesis"	1	"ENSG00000114251,ENSG00000126778,ENSG00000133216,ENSG00000133937,ENSG00000137273,ENSG00000162738,ENSG00000164920,ENSG00000166147,ENSG00000184254"	5.8471921313687
"1513"	"yellowgreen"	TRUE	2.79e-09	304	228	24	0.105	0.079	"GO:0043062"	"BP"	7	"extracellular structure organization"	1	"ENSG00000011465,ENSG00000112769,ENSG00000124159,ENSG00000130635,ENSG00000135744,ENSG00000137273,ENSG00000138061,ENSG00000139329,ENSG00000143196,ENSG00000143387,ENSG00000144891,ENSG00000154736,ENSG00000157613,ENSG00000163359,ENSG00000164692,ENSG00000166147,ENSG00000168477,ENSG00000173376,ENSG00000174059,ENSG00000185070,ENSG00000188257,ENSG00000196562,ENSG00000197561,ENSG00000197614"	5.45960744853839
"1514"	"yellowgreen"	TRUE	3.21e-08	254	228	21	0.092	0.083	"GO:0030198"	"BP"	7	"extracellular matrix organization"	2	"ENSG00000011465,ENSG00000112769,ENSG00000124159,ENSG00000130635,ENSG00000135744,ENSG00000137273,ENSG00000138061,ENSG00000139329,ENSG00000143196,ENSG00000143387,ENSG00000154736,ENSG00000157613,ENSG00000163359,ENSG00000164692,ENSG00000166147,ENSG00000168477,ENSG00000173376,ENSG00000185070,ENSG00000196562,ENSG00000197561,ENSG00000197614"	5.46304979272936
"1515"	"yellowgreen"	TRUE	0.00304	16	228	5	0.022	0.312	"GO:0071425"	"BP"	5	"hematopoietic stem cell proliferation"	1	"ENSG00000114251,ENSG00000145423,ENSG00000159640,ENSG00000169884,ENSG00000174059"	8.7815554585464
"1516"	"yellowgreen"	TRUE	0.00422	1262	228	37	0.162	0.029	"GO:0051674"	"BP"	4	"localization of cell"	1	"ENSG00000010810,ENSG00000011465,ENSG00000067798,ENSG00000070193,ENSG00000075223,ENSG00000077942,ENSG00000085741,ENSG00000102678,ENSG00000103811,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000114631,ENSG00000117525,ENSG00000126218,ENSG00000126778,ENSG00000129244,ENSG00000130635,ENSG00000135540,ENSG00000135744,ENSG00000138061,ENSG00000144891,ENSG00000145147,ENSG00000145423,ENSG00000145824,ENSG00000148053,ENSG00000156299,ENSG00000156427,ENSG00000159640,ENSG00000162738,ENSG00000164692,ENSG00000164825,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000182621,ENSG00000184371"	4.20194731060853
"1517"	"yellowgreen"	TRUE	9.65e-05	1643	228	48	0.211	0.029	"GO:0006928"	"BP"	4	"movement of cell or subcellular component"	1	"ENSG00000010810,ENSG00000011465,ENSG00000067798,ENSG00000070193,ENSG00000075223,ENSG00000077942,ENSG00000085741,ENSG00000102678,ENSG00000103811,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000114631,ENSG00000115306,ENSG00000117525,ENSG00000126218,ENSG00000126778,ENSG00000129244,ENSG00000130595,ENSG00000130635,ENSG00000133216,ENSG00000135540,ENSG00000135744,ENSG00000138061,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000145824,ENSG00000148053,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000156299,ENSG00000156427,ENSG00000159640,ENSG00000159674,ENSG00000162738,ENSG00000164692,ENSG00000164825,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000177098,ENSG00000182621,ENSG00000184371,ENSG00000197694"	3.76112700452068
"1518"	"yellowgreen"	TRUE	0.00212	5426	228	104	0.456	0.019	"GO:0023052"	"BP"	4	"signaling"	1	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000077942,ENSG00000082196,ENSG00000085063,ENSG00000085741,ENSG00000087494,ENSG00000087510,ENSG00000092964,ENSG00000099864,ENSG00000101938,ENSG00000102174,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000104921,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000106976,ENSG00000108984,ENSG00000109099,ENSG00000109743,ENSG00000110881,ENSG00000111186,ENSG00000111452,ENSG00000113205,ENSG00000114251,ENSG00000115306,ENSG00000116678,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000129244,ENSG00000133083,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143061,ENSG00000143320,ENSG00000143344,ENSG00000143816,ENSG00000144331,ENSG00000144476,ENSG00000144648,ENSG00000144730,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000145824,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148082,ENSG00000148180,ENSG00000151892,ENSG00000152402,ENSG00000156299,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000164692,ENSG00000164825,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172020,ENSG00000172247,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000174564,ENSG00000177098,ENSG00000178234,ENSG00000180447,ENSG00000180875,ENSG00000181195,ENSG00000182621,ENSG00000183454,ENSG00000183671,ENSG00000183765,ENSG00000184371,ENSG00000184985,ENSG00000185070,ENSG00000186907,ENSG00000188257,ENSG00000196562,ENSG00000196839,ENSG00000197457,ENSG00000197561,ENSG00000197694,ENSG00000198176,ENSG00000198400,ENSG00000198502"	1.93831330419893
"1519"	"yellowgreen"	TRUE	1.26e-05	1438	228	46	0.202	0.032	"GO:0040011"	"BP"	4	"locomotion"	1	"ENSG00000010810,ENSG00000011465,ENSG00000067798,ENSG00000070193,ENSG00000075223,ENSG00000077942,ENSG00000085741,ENSG00000102678,ENSG00000103811,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000114631,ENSG00000115306,ENSG00000117525,ENSG00000126218,ENSG00000126778,ENSG00000129244,ENSG00000130635,ENSG00000133216,ENSG00000135540,ENSG00000135744,ENSG00000138061,ENSG00000144648,ENSG00000144891,ENSG00000145147,ENSG00000145423,ENSG00000145824,ENSG00000148053,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000156299,ENSG00000156427,ENSG00000159640,ENSG00000159674,ENSG00000162738,ENSG00000164692,ENSG00000164825,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000182621,ENSG00000184371,ENSG00000197561,ENSG00000197694"	3.79827504789951
"1520"	"yellowgreen"	TRUE	0.000585	440	228	21	0.092	0.048	"GO:0042330"	"BP"	4	"taxis"	2	"ENSG00000010810,ENSG00000070193,ENSG00000075223,ENSG00000109743,ENSG00000114251,ENSG00000115306,ENSG00000117525,ENSG00000133216,ENSG00000144648,ENSG00000144891,ENSG00000145147,ENSG00000145824,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000156427,ENSG00000159674,ENSG00000164825,ENSG00000184371,ENSG00000197561,ENSG00000197694"	4.62939132543547
"1521"	"yellowgreen"	TRUE	0.00422	1262	228	37	0.162	0.029	"GO:0048870"	"BP"	4	"cell motility"	2	"ENSG00000010810,ENSG00000011465,ENSG00000067798,ENSG00000070193,ENSG00000075223,ENSG00000077942,ENSG00000085741,ENSG00000102678,ENSG00000103811,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000114631,ENSG00000117525,ENSG00000126218,ENSG00000126778,ENSG00000129244,ENSG00000130635,ENSG00000135540,ENSG00000135744,ENSG00000138061,ENSG00000144891,ENSG00000145147,ENSG00000145423,ENSG00000145824,ENSG00000148053,ENSG00000156299,ENSG00000156427,ENSG00000159640,ENSG00000162738,ENSG00000164692,ENSG00000164825,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000182621,ENSG00000184371"	4.20243594975825
"1522"	"yellowgreen"	TRUE	0.00384	1153	228	35	0.154	0.03	"GO:0016477"	"BP"	4	"cell migration"	3	"ENSG00000010810,ENSG00000011465,ENSG00000067798,ENSG00000070193,ENSG00000075223,ENSG00000085741,ENSG00000102678,ENSG00000103811,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000114631,ENSG00000117525,ENSG00000126218,ENSG00000126778,ENSG00000129244,ENSG00000130635,ENSG00000135540,ENSG00000135744,ENSG00000138061,ENSG00000144891,ENSG00000145147,ENSG00000145423,ENSG00000145824,ENSG00000148053,ENSG00000156299,ENSG00000156427,ENSG00000159640,ENSG00000162738,ENSG00000164692,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000182621,ENSG00000184371"	4.27699518545754
"1523"	"yellowgreen"	TRUE	0.000134	3175	228	74	0.325	0.023	"GO:0042221"	"BP"	4	"response to chemical"	1	"ENSG00000010810,ENSG00000010932,ENSG00000011465,ENSG00000069431,ENSG00000070193,ENSG00000075223,ENSG00000085741,ENSG00000095303,ENSG00000100031,ENSG00000101825,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000103811,ENSG00000104921,ENSG00000105989,ENSG00000106483,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000115306,ENSG00000116678,ENSG00000117525,ENSG00000133216,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143816,ENSG00000144476,ENSG00000144648,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145824,ENSG00000148053,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000159674,ENSG00000162670,ENSG00000163815,ENSG00000164692,ENSG00000164825,ENSG00000165272,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172247,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000174564,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000183454,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000196502,ENSG00000196562,ENSG00000197165,ENSG00000197561,ENSG00000197694,ENSG00000198400,ENSG00000198502,ENSG00000223802"	2.52151884905466
"1524"	"yellowgreen"	TRUE	0.035	142	228	10	0.044	0.07	"GO:0001101"	"BP"	4	"response to acid chemical"	2	"ENSG00000010810,ENSG00000085741,ENSG00000103811,ENSG00000105989,ENSG00000111186,ENSG00000114251,ENSG00000143816,ENSG00000162670,ENSG00000165272,ENSG00000169884"	5.98543623889643
"1525"	"yellowgreen"	TRUE	0.019	2269	228	53	0.232	0.023	"GO:0010033"	"BP"	4	"response to organic substance"	2	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000085741,ENSG00000101825,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000103811,ENSG00000104921,ENSG00000105989,ENSG00000106483,ENSG00000111186,ENSG00000114251,ENSG00000116678,ENSG00000117525,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143816,ENSG00000144476,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000148053,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000162670,ENSG00000163815,ENSG00000164692,ENSG00000165272,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172247,ENSG00000174348,ENSG00000174564,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000183454,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000196562,ENSG00000198400,ENSG00000198502,ENSG00000223802"	2.99203225510203
"1526"	"yellowgreen"	TRUE	9.58e-06	526	228	26	0.114	0.049	"GO:0070848"	"BP"	4	"response to growth factor"	3	"ENSG00000011465,ENSG00000070193,ENSG00000101825,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000105989,ENSG00000106483,ENSG00000114251,ENSG00000135744,ENSG00000140479,ENSG00000144868,ENSG00000145147,ENSG00000148053,ENSG00000156427,ENSG00000157613,ENSG00000163815,ENSG00000164692,ENSG00000166147,ENSG00000166292,ENSG00000170801,ENSG00000180447,ENSG00000180875,ENSG00000185070,ENSG00000196562,ENSG00000198400"	4.44022681814462
"1527"	"yellowgreen"	TRUE	0.000585	440	228	21	0.092	0.048	"GO:0006935"	"BP"	4	"chemotaxis"	2	"ENSG00000010810,ENSG00000070193,ENSG00000075223,ENSG00000109743,ENSG00000114251,ENSG00000115306,ENSG00000117525,ENSG00000133216,ENSG00000144648,ENSG00000144891,ENSG00000145147,ENSG00000145824,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000156427,ENSG00000159674,ENSG00000164825,ENSG00000184371,ENSG00000197561,ENSG00000197694"	4.62939132543547
"1528"	"yellowgreen"	TRUE	0.01	152	228	11	0.048	0.072	"GO:0097485"	"BP"	4	"neuron projection guidance"	3	"ENSG00000010810,ENSG00000075223,ENSG00000114251,ENSG00000115306,ENSG00000133216,ENSG00000145147,ENSG00000148082,ENSG00000151892,ENSG00000154134,ENSG00000159674,ENSG00000197694"	5.31284778535752
"1529"	"yellowgreen"	TRUE	0.0391	6045	228	108	0.474	0.018	"GO:0051716"	"BP"	4	"cellular response to stimulus"	1	"ENSG00000010810,ENSG00000010932,ENSG00000011465,ENSG00000070193,ENSG00000077942,ENSG00000082196,ENSG00000085063,ENSG00000085741,ENSG00000087494,ENSG00000092964,ENSG00000095303,ENSG00000099864,ENSG00000100031,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000104921,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000106976,ENSG00000108984,ENSG00000109743,ENSG00000110881,ENSG00000111186,ENSG00000111452,ENSG00000114251,ENSG00000115306,ENSG00000116678,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000133083,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143061,ENSG00000143320,ENSG00000143344,ENSG00000143816,ENSG00000144331,ENSG00000144476,ENSG00000144648,ENSG00000144730,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000145824,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148082,ENSG00000148180,ENSG00000151892,ENSG00000152402,ENSG00000154864,ENSG00000156299,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000162670,ENSG00000163815,ENSG00000164692,ENSG00000164825,ENSG00000165272,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172020,ENSG00000172247,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000174564,ENSG00000178234,ENSG00000180447,ENSG00000180875,ENSG00000181195,ENSG00000182621,ENSG00000183454,ENSG00000183671,ENSG00000183765,ENSG00000184371,ENSG00000184985,ENSG00000185070,ENSG00000186907,ENSG00000188257,ENSG00000196502,ENSG00000196562,ENSG00000196839,ENSG00000197165,ENSG00000197457,ENSG00000197561,ENSG00000197694,ENSG00000198176,ENSG00000198400,ENSG00000198502,ENSG00000223802"	1.76098182853728
"1530"	"yellowgreen"	TRUE	0.000451	2413	228	60	0.263	0.025	"GO:0070887"	"BP"	4	"cellular response to chemical stimulus"	2	"ENSG00000010810,ENSG00000010932,ENSG00000011465,ENSG00000070193,ENSG00000085741,ENSG00000095303,ENSG00000100031,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000103811,ENSG00000104921,ENSG00000105989,ENSG00000106483,ENSG00000109743,ENSG00000111186,ENSG00000114251,ENSG00000116678,ENSG00000117525,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143816,ENSG00000144476,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145824,ENSG00000148053,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000162670,ENSG00000163815,ENSG00000164692,ENSG00000165272,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172247,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000174564,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000196502,ENSG00000196562,ENSG00000197165,ENSG00000198400,ENSG00000198502,ENSG00000223802"	3.10235845936282
"1531"	"yellowgreen"	TRUE	0.00464	1988	228	50	0.219	0.025	"GO:0071310"	"BP"	4	"cellular response to organic substance"	3	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000085741,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000103811,ENSG00000104921,ENSG00000105989,ENSG00000106483,ENSG00000111186,ENSG00000114251,ENSG00000116678,ENSG00000117525,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143816,ENSG00000144476,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000148053,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000162670,ENSG00000163815,ENSG00000164692,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172247,ENSG00000174348,ENSG00000174564,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000196562,ENSG00000198400,ENSG00000198502,ENSG00000223802"	3.35849520540692
"1532"	"yellowgreen"	TRUE	2.39e-05	511	228	25	0.11	0.049	"GO:0071363"	"BP"	4	"cellular response to growth factor stimulus"	4	"ENSG00000011465,ENSG00000070193,ENSG00000101938,ENSG00000102678,ENSG00000102935,ENSG00000105989,ENSG00000106483,ENSG00000114251,ENSG00000135744,ENSG00000140479,ENSG00000144868,ENSG00000145147,ENSG00000148053,ENSG00000156427,ENSG00000157613,ENSG00000163815,ENSG00000164692,ENSG00000166147,ENSG00000166292,ENSG00000170801,ENSG00000180447,ENSG00000180875,ENSG00000185070,ENSG00000196562,ENSG00000198400"	4.46153088201418
"1533"	"yellowgreen"	TRUE	0.00227	5433	228	104	0.456	0.019	"GO:0007154"	"BP"	4	"cell communication"	1	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000077942,ENSG00000082196,ENSG00000085063,ENSG00000085741,ENSG00000087494,ENSG00000087510,ENSG00000092964,ENSG00000099864,ENSG00000101938,ENSG00000102174,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000104921,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000106976,ENSG00000108984,ENSG00000109099,ENSG00000109743,ENSG00000110881,ENSG00000111186,ENSG00000111452,ENSG00000113205,ENSG00000114251,ENSG00000115306,ENSG00000116678,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000129244,ENSG00000133083,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000137857,ENSG00000138061,ENSG00000140479,ENSG00000143061,ENSG00000143320,ENSG00000143344,ENSG00000143816,ENSG00000144331,ENSG00000144476,ENSG00000144648,ENSG00000144730,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000145824,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148082,ENSG00000148180,ENSG00000151892,ENSG00000152402,ENSG00000156299,ENSG00000156427,ENSG00000157613,ENSG00000158008,ENSG00000158270,ENSG00000164692,ENSG00000164825,ENSG00000166147,ENSG00000166292,ENSG00000167244,ENSG00000169884,ENSG00000170801,ENSG00000172020,ENSG00000172247,ENSG00000173376,ENSG00000174059,ENSG00000174348,ENSG00000174564,ENSG00000177098,ENSG00000178234,ENSG00000180447,ENSG00000180875,ENSG00000181195,ENSG00000182621,ENSG00000183454,ENSG00000183671,ENSG00000183765,ENSG00000184371,ENSG00000184985,ENSG00000185070,ENSG00000186907,ENSG00000188257,ENSG00000196562,ENSG00000196839,ENSG00000197457,ENSG00000197561,ENSG00000197694,ENSG00000198176,ENSG00000198400,ENSG00000198502"	1.91056296352098
"1534"	"yellowgreen"	TRUE	0.0219	1194	228	34	0.149	0.028	"GO:0007267"	"BP"	4	"cell-cell signaling"	2	"ENSG00000082196,ENSG00000085741,ENSG00000087494,ENSG00000087510,ENSG00000102174,ENSG00000102678,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000109099,ENSG00000111186,ENSG00000113205,ENSG00000114251,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000143816,ENSG00000144868,ENSG00000144891,ENSG00000145362,ENSG00000145423,ENSG00000145824,ENSG00000146374,ENSG00000147655,ENSG00000156299,ENSG00000156427,ENSG00000169884,ENSG00000174059,ENSG00000177098,ENSG00000181195,ENSG00000182621,ENSG00000183454,ENSG00000183671,ENSG00000196562"	4.22868157605703
"1535"	"yellowgreen"	TRUE	0.0124	2601	228	59	0.259	0.023	"GO:0023051"	"BP"	4	"regulation of signaling"	1	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000077942,ENSG00000082196,ENSG00000085741,ENSG00000099864,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000108984,ENSG00000109743,ENSG00000114251,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000138061,ENSG00000140479,ENSG00000144476,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148180,ENSG00000156299,ENSG00000156427,ENSG00000157613,ENSG00000166147,ENSG00000167244,ENSG00000170801,ENSG00000172247,ENSG00000174348,ENSG00000178234,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000183454,ENSG00000183765,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000188257,ENSG00000196562,ENSG00000196839,ENSG00000197457,ENSG00000197561,ENSG00000198176,ENSG00000198400"	3.16894886455607
"1536"	"yellowgreen"	TRUE	0.0207	1298	228	36	0.158	0.028	"GO:0023056"	"BP"	4	"positive regulation of signaling"	2	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000082196,ENSG00000085741,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000105989,ENSG00000106483,ENSG00000108984,ENSG00000114251,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000133216,ENSG00000135744,ENSG00000138061,ENSG00000144476,ENSG00000144868,ENSG00000145423,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148180,ENSG00000156427,ENSG00000167244,ENSG00000172247,ENSG00000182621,ENSG00000184371,ENSG00000188257,ENSG00000196562,ENSG00000197561,ENSG00000198176,ENSG00000198400"	3.93549536161329
"1537"	"yellowgreen"	TRUE	0.00755	2561	228	59	0.259	0.023	"GO:0010646"	"BP"	4	"regulation of cell communication"	1	"ENSG00000010810,ENSG00000011465,ENSG00000070193,ENSG00000077942,ENSG00000082196,ENSG00000085741,ENSG00000099864,ENSG00000102678,ENSG00000102935,ENSG00000103154,ENSG00000103811,ENSG00000105464,ENSG00000105989,ENSG00000106483,ENSG00000108984,ENSG00000109743,ENSG00000114251,ENSG00000117525,ENSG00000125730,ENSG00000126218,ENSG00000133216,ENSG00000134569,ENSG00000135744,ENSG00000138061,ENSG00000140479,ENSG00000144476,ENSG00000144868,ENSG00000144891,ENSG00000145147,ENSG00000145362,ENSG00000145423,ENSG00000146374,ENSG00000147655,ENSG00000148053,ENSG00000148180,ENSG00000156299,ENSG00000156427,ENSG00000157613,ENSG00000166147,ENSG00000167244,ENSG00000170801,ENSG00000172247,ENSG00000174348,ENSG00000178234,ENSG00000180447,ENSG00000180875,ENSG00000182621,ENSG00000183454,ENSG00000183765,ENSG00000184371,ENSG00000185070,ENSG00000186907,ENSG00000188257,ENSG00000196562,ENSG00000196839,ENSG00000197457,ENSG00000197561,ENSG00000198176,ENSG00000198400"	3.15444835154917
